output_filename,s1_path,s2_path
018o0307_0.46479_20vc0108_-0.46479.wav,wsj0/si_tr_s/018/018o0307.wav,wsj0/si_tr_s/20v/20vc0108.wav
01qo030d_0.24583_022c0206_-0.24583.wav,wsj0/si_tr_s/01q/01qo030d.wav,wsj0/si_tr_s/022/022c0206.wav
40eo0316_0.54658_01ma010o_-0.54658.wav,wsj0/si_tr_s/40e/40eo0316.wav,wsj0/si_tr_s/01m/01ma010o.wav
20pc0105_0.28752_40gc020h_-0.28752.wav,wsj0/si_tr_s/20p/20pc0105.wav,wsj0/si_tr_s/40g/40gc020h.wav
026c020n_2.2221_01xc020u_-2.2221.wav,wsj0/si_tr_s/026/026c020n.wav,wsj0/si_tr_s/01x/01xc020u.wav
023c0206_1.0705_40oa0108_-1.0705.wav,wsj0/si_tr_s/023/023c0206.wav,wsj0/si_tr_s/40o/40oa0108.wav
40kc020w_1.7143_01ko031c_-1.7143.wav,wsj0/si_tr_s/40k/40kc020w.wav,wsj0/si_tr_s/01k/01ko031c.wav
20bc010i_2.463_01ac020s_-2.463.wav,wsj0/si_tr_s/20b/20bc010i.wav,wsj0/si_tr_s/01a/01ac020s.wav
20ec010l_2.4982_022a010c_-2.4982.wav,wsj0/si_tr_s/20e/20ec010l.wav,wsj0/si_tr_s/022/022a010c.wav
20ia010p_1.581_209c0101_-1.581.wav,wsj0/si_tr_s/20i/20ia010p.wav,wsj0/si_tr_s/209/209c0101.wav
20kc010d_1.3894_20sa0101_-1.3894.wav,wsj0/si_tr_s/20k/20kc010d.wav,wsj0/si_tr_s/20s/20sa0101.wav
01ca010c_0.66411_01lo030v_-0.66411.wav,wsj0/si_tr_s/01c/01ca010c.wav,wsj0/si_tr_s/01l/01lo030v.wav
01ac020r_1.8686_02aa010w_-1.8686.wav,wsj0/si_tr_s/01a/01ac020r.wav,wsj0/si_tr_s/02a/02aa010w.wav
208o010n_1.8016_014c0201_-1.8016.wav,wsj0/si_tr_s/208/208o010n.wav,wsj0/si_tr_s/014/014c0201.wav
02ao030l_2.023_02ca0110_-2.023.wav,wsj0/si_tr_s/02a/02ao030l.wav,wsj0/si_tr_s/02c/02ca0110.wav
40ao031b_1.1566_40po0302_-1.1566.wav,wsj0/si_tr_s/40a/40ao031b.wav,wsj0/si_tr_s/40p/40po0302.wav
20ra010l_0.97689_016o030a_-0.97689.wav,wsj0/si_tr_s/20r/20ra010l.wav,wsj0/si_tr_s/016/016o030a.wav
019a0106_0.02386_01zo030t_-0.02386.wav,wsj0/si_tr_s/019/019a0106.wav,wsj0/si_tr_s/01z/01zo030t.wav
028c020a_1.5554_40nc020p_-1.5554.wav,wsj0/si_tr_s/028/028c020a.wav,wsj0/si_tr_s/40n/40nc020p.wav
029a010i_0.67194_01ja010u_-0.67194.wav,wsj0/si_tr_s/029/029a010i.wav,wsj0/si_tr_s/01j/01ja010u.wav
404o030n_2.4195_01zc020p_-2.4195.wav,wsj0/si_tr_s/404/404o030n.wav,wsj0/si_tr_s/01z/01zc020p.wav
01io030i_0.41543_20ra0108_-0.41543.wav,wsj0/si_tr_s/01i/01io030i.wav,wsj0/si_tr_s/20r/20ra0108.wav
01ao030l_0.53758_015o0304_-0.53758.wav,wsj0/si_tr_s/01a/01ao030l.wav,wsj0/si_tr_s/015/015o0304.wav
01ra0104_1.0322_403o030n_-1.0322.wav,wsj0/si_tr_s/01r/01ra0104.wav,wsj0/si_tr_s/403/403o030n.wav
406a010t_0.32476_405o030j_-0.32476.wav,wsj0/si_tr_s/406/406a010t.wav,wsj0/si_tr_s/405/405o030j.wav
20rc010e_2.1605_016c020l_-2.1605.wav,wsj0/si_tr_s/20r/20rc010e.wav,wsj0/si_tr_s/016/016c020l.wav
20pc010a_1.3659_022a010x_-1.3659.wav,wsj0/si_tr_s/20p/20pc010a.wav,wsj0/si_tr_s/022/022a010x.wav
20oc010n_2.1476_409c0208_-2.1476.wav,wsj0/si_tr_s/20o/20oc010n.wav,wsj0/si_tr_s/409/409c0208.wav
01rc021b_1.6277_01zo031e_-1.6277.wav,wsj0/si_tr_s/01r/01rc021b.wav,wsj0/si_tr_s/01z/01zo031e.wav
01pa0102_0.65888_022c0208_-0.65888.wav,wsj0/si_tr_s/01p/01pa0102.wav,wsj0/si_tr_s/022/022c0208.wav
018o0303_1.3005_406a010q_-1.3005.wav,wsj0/si_tr_s/018/018o0303.wav,wsj0/si_tr_s/406/406a010q.wav
404a0106_0.97442_40ec020u_-0.97442.wav,wsj0/si_tr_s/404/404a0106.wav,wsj0/si_tr_s/40e/40ec020u.wav
20to010f_2.428_01io0316_-2.428.wav,wsj0/si_tr_s/20t/20to010f.wav,wsj0/si_tr_s/01i/01io0316.wav
205c010j_1.753_017c0218_-1.753.wav,wsj0/si_tr_s/205/205c010j.wav,wsj0/si_tr_s/017/017c0218.wav
206a010b_1.7431_01ao0311_-1.7431.wav,wsj0/si_tr_s/206/206a010b.wav,wsj0/si_tr_s/01a/01ao0311.wav
409c020n_2.447_404c020q_-2.447.wav,wsj0/si_tr_s/409/409c020n.wav,wsj0/si_tr_s/404/404c020q.wav
406o031d_0.87476_023c020q_-0.87476.wav,wsj0/si_tr_s/406/406o031d.wav,wsj0/si_tr_s/023/023c020q.wav
022c0214_0.12685_20vo010h_-0.12685.wav,wsj0/si_tr_s/022/022c0214.wav,wsj0/si_tr_s/20v/20vo010h.wav
20ma010d_0.54504_014o030b_-0.54504.wav,wsj0/si_tr_s/20m/20ma010d.wav,wsj0/si_tr_s/014/014o030b.wav
20qc010i_0.61473_20ac010c_-0.61473.wav,wsj0/si_tr_s/20q/20qc010i.wav,wsj0/si_tr_s/20a/20ac010c.wav
01xo030e_1.9884_01fa010b_-1.9884.wav,wsj0/si_tr_s/01x/01xo030e.wav,wsj0/si_tr_s/01f/01fa010b.wav
20fa010w_0.82187_20uo0104_-0.82187.wav,wsj0/si_tr_s/20f/20fa010w.wav,wsj0/si_tr_s/20u/20uo0104.wav
20pc010d_0.77643_025c021d_-0.77643.wav,wsj0/si_tr_s/20p/20pc010d.wav,wsj0/si_tr_s/025/025c021d.wav
20ha010h_0.39089_025o0305_-0.39089.wav,wsj0/si_tr_s/20h/20ha010h.wav,wsj0/si_tr_s/025/025o0305.wav
20ma0106_0.43221_40pc020q_-0.43221.wav,wsj0/si_tr_s/20m/20ma0106.wav,wsj0/si_tr_s/40p/40pc020q.wav
01ga010u_1.3901_408o0307_-1.3901.wav,wsj0/si_tr_s/01g/01ga010u.wav,wsj0/si_tr_s/408/408o0307.wav
01ac020v_2.1656_208c010c_-2.1656.wav,wsj0/si_tr_s/01a/01ac020v.wav,wsj0/si_tr_s/208/208c010c.wav
205o0105_1.1427_40hc020z_-1.1427.wav,wsj0/si_tr_s/205/205o0105.wav,wsj0/si_tr_s/40h/40hc020z.wav
01lc020d_0.8041_01oo0313_-0.8041.wav,wsj0/si_tr_s/01l/01lc020d.wav,wsj0/si_tr_s/01o/01oo0313.wav
014c020o_1.2601_20io010n_-1.2601.wav,wsj0/si_tr_s/014/014c020o.wav,wsj0/si_tr_s/20i/20io010n.wav
026c020a_0.28064_20vo0101_-0.28064.wav,wsj0/si_tr_s/026/026c020a.wav,wsj0/si_tr_s/20v/20vo0101.wav
208a010e_1.1125_205c010e_-1.1125.wav,wsj0/si_tr_s/208/208a010e.wav,wsj0/si_tr_s/205/205c010e.wav
20qc0101_0.3796_20pa010x_-0.3796.wav,wsj0/si_tr_s/20q/20qc0101.wav,wsj0/si_tr_s/20p/20pa010x.wav
01lo030n_2.427_40ao031f_-2.427.wav,wsj0/si_tr_s/01l/01lo030n.wav,wsj0/si_tr_s/40a/40ao031f.wav
028o030v_1.7924_01ja010i_-1.7924.wav,wsj0/si_tr_s/028/028o030v.wav,wsj0/si_tr_s/01j/01ja010i.wav
20oc0108_1.4909_01oc0217_-1.4909.wav,wsj0/si_tr_s/20o/20oc0108.wav,wsj0/si_tr_s/01o/01oc0217.wav
015c0219_0.014052_40lo030t_-0.014052.wav,wsj0/si_tr_s/015/015c0219.wav,wsj0/si_tr_s/40l/40lo030t.wav
403o0305_0.028488_017c0207_-0.028488.wav,wsj0/si_tr_s/403/403o0305.wav,wsj0/si_tr_s/017/017c0207.wav
01na0101_2.2347_01mc020b_-2.2347.wav,wsj0/si_tr_s/01n/01na0101.wav,wsj0/si_tr_s/01m/01mc020b.wav
20da010c_1.1756_20cc010e_-1.1756.wav,wsj0/si_tr_s/20d/20da010c.wav,wsj0/si_tr_s/20c/20cc010e.wav
20da010j_0.06152_01oo0302_-0.06152.wav,wsj0/si_tr_s/20d/20da010j.wav,wsj0/si_tr_s/01o/01oo0302.wav
014o030s_2.1358_40bo0302_-2.1358.wav,wsj0/si_tr_s/014/014o030s.wav,wsj0/si_tr_s/40b/40bo0302.wav
20gc0109_1.8576_01oo0314_-1.8576.wav,wsj0/si_tr_s/20g/20gc0109.wav,wsj0/si_tr_s/01o/01oo0314.wav
20fo010p_2.0282_20pa010z_-2.0282.wav,wsj0/si_tr_s/20f/20fo010p.wav,wsj0/si_tr_s/20p/20pa010z.wav
025c0206_1.647_20io010n_-1.647.wav,wsj0/si_tr_s/025/025c0206.wav,wsj0/si_tr_s/20i/20io010n.wav
01ta0101_0.062934_407c021g_-0.062934.wav,wsj0/si_tr_s/01t/01ta0101.wav,wsj0/si_tr_s/407/407c021g.wav
20ua010f_0.3801_20ra010d_-0.3801.wav,wsj0/si_tr_s/20u/20ua010f.wav,wsj0/si_tr_s/20r/20ra010d.wav
028c020b_0.93538_02ba0106_-0.93538.wav,wsj0/si_tr_s/028/028c020b.wav,wsj0/si_tr_s/02b/02ba0106.wav
01xc021b_2.4293_01cc020j_-2.4293.wav,wsj0/si_tr_s/01x/01xc021b.wav,wsj0/si_tr_s/01c/01cc020j.wav
027o030w_2.386_20mo0104_-2.386.wav,wsj0/si_tr_s/027/027o030w.wav,wsj0/si_tr_s/20m/20mo0104.wav
01qa0114_1.1912_20da0108_-1.1912.wav,wsj0/si_tr_s/01q/01qa0114.wav,wsj0/si_tr_s/20d/20da0108.wav
01do030v_1.9867_204c010l_-1.9867.wav,wsj0/si_tr_s/01d/01do030v.wav,wsj0/si_tr_s/204/204c010l.wav
01ka010j_2.2272_206o010e_-2.2272.wav,wsj0/si_tr_s/01k/01ka010j.wav,wsj0/si_tr_s/206/206o010e.wav
012o030g_2.3294_20fa0106_-2.3294.wav,wsj0/si_tr_s/012/012o030g.wav,wsj0/si_tr_s/20f/20fa0106.wav
024a010n_0.70196_01ec020k_-0.70196.wav,wsj0/si_tr_s/024/024a010n.wav,wsj0/si_tr_s/01e/01ec020k.wav
01uc020y_1.6354_40da0111_-1.6354.wav,wsj0/si_tr_s/01u/01uc020y.wav,wsj0/si_tr_s/40d/40da0111.wav
016c020t_1.8458_20oc0104_-1.8458.wav,wsj0/si_tr_s/016/016c020t.wav,wsj0/si_tr_s/20o/20oc0104.wav
019a0111_0.98276_40bc0205_-0.98276.wav,wsj0/si_tr_s/019/019a0111.wav,wsj0/si_tr_s/40b/40bc0205.wav
409c0215_0.71159_20mo010f_-0.71159.wav,wsj0/si_tr_s/409/409c0215.wav,wsj0/si_tr_s/20m/20mo010f.wav
40fa010l_0.24945_01io030g_-0.24945.wav,wsj0/si_tr_s/40f/40fa010l.wav,wsj0/si_tr_s/01i/01io030g.wav
20aa0110_2.1959_016c020w_-2.1959.wav,wsj0/si_tr_s/20a/20aa0110.wav,wsj0/si_tr_s/016/016c020w.wav
01co0301_1.7536_01pa010h_-1.7536.wav,wsj0/si_tr_s/01c/01co0301.wav,wsj0/si_tr_s/01p/01pa010h.wav
01ea010n_0.43271_01ko030t_-0.43271.wav,wsj0/si_tr_s/01e/01ea010n.wav,wsj0/si_tr_s/01k/01ko030t.wav
01zc020g_1.3796_01mo030g_-1.3796.wav,wsj0/si_tr_s/01z/01zc020g.wav,wsj0/si_tr_s/01m/01mo030g.wav
20hc0105_1.817_40ec0215_-1.817.wav,wsj0/si_tr_s/20h/20hc0105.wav,wsj0/si_tr_s/40e/40ec0215.wav
01yo030a_2.3058_40mo0312_-2.3058.wav,wsj0/si_tr_s/01y/01yo030a.wav,wsj0/si_tr_s/40m/40mo0312.wav
022c021a_0.71929_40no0308_-0.71929.wav,wsj0/si_tr_s/022/022c021a.wav,wsj0/si_tr_s/40n/40no0308.wav
404o0306_1.8548_029a0105_-1.8548.wav,wsj0/si_tr_s/404/404o0306.wav,wsj0/si_tr_s/029/029a0105.wav
40da0105_1.6447_01ua010t_-1.6447.wav,wsj0/si_tr_s/40d/40da0105.wav,wsj0/si_tr_s/01u/01ua010t.wav
20no010i_0.13015_01so030y_-0.13015.wav,wsj0/si_tr_s/20n/20no010i.wav,wsj0/si_tr_s/01s/01so030y.wav
40gc020h_2.0397_20ec010k_-2.0397.wav,wsj0/si_tr_s/40g/40gc020h.wav,wsj0/si_tr_s/20e/20ec010k.wav
20ic0102_0.28126_027a010u_-0.28126.wav,wsj0/si_tr_s/20i/20ic0102.wav,wsj0/si_tr_s/027/027a010u.wav
01xc020e_1.1706_40pc0210_-1.1706.wav,wsj0/si_tr_s/01x/01xc020e.wav,wsj0/si_tr_s/40p/40pc0210.wav
02bo030i_1.4168_01za010n_-1.4168.wav,wsj0/si_tr_s/02b/02bo030i.wav,wsj0/si_tr_s/01z/01za010n.wav
028a010c_0.65825_404a0105_-0.65825.wav,wsj0/si_tr_s/028/028a010c.wav,wsj0/si_tr_s/404/404a0105.wav
01ma010f_0.21767_023a010l_-0.21767.wav,wsj0/si_tr_s/01m/01ma010f.wav,wsj0/si_tr_s/023/023a010l.wav
20ka0113_1.8882_028o030p_-1.8882.wav,wsj0/si_tr_s/20k/20ka0113.wav,wsj0/si_tr_s/028/028o030p.wav
405o030b_2.073_40bc0208_-2.073.wav,wsj0/si_tr_s/405/405o030b.wav,wsj0/si_tr_s/40b/40bc0208.wav
011c0215_1.1212_01pc020k_-1.1212.wav,wsj0/si_tr_s/011/011c0215.wav,wsj0/si_tr_s/01p/01pc020k.wav
02aa010q_1.0437_40jc020k_-1.0437.wav,wsj0/si_tr_s/02a/02aa010q.wav,wsj0/si_tr_s/40j/40jc020k.wav
011c020x_2.242_20hc010b_-2.242.wav,wsj0/si_tr_s/011/011c020x.wav,wsj0/si_tr_s/20h/20hc010b.wav
018c020s_1.8293_20ic010k_-1.8293.wav,wsj0/si_tr_s/018/018c020s.wav,wsj0/si_tr_s/20i/20ic010k.wav
023o030j_1.8203_02co030l_-1.8203.wav,wsj0/si_tr_s/023/023o030j.wav,wsj0/si_tr_s/02c/02co030l.wav
40kc020b_1.0684_029o030h_-1.0684.wav,wsj0/si_tr_s/40k/40kc020b.wav,wsj0/si_tr_s/029/029o030h.wav
017a010w_0.53123_207c0104_-0.53123.wav,wsj0/si_tr_s/017/017a010w.wav,wsj0/si_tr_s/207/207c0104.wav
20ha0104_0.41321_408c020s_-0.41321.wav,wsj0/si_tr_s/20h/20ha0104.wav,wsj0/si_tr_s/408/408c020s.wav
025o030g_0.68372_01gc0214_-0.68372.wav,wsj0/si_tr_s/025/025o030g.wav,wsj0/si_tr_s/01g/01gc0214.wav
40fc0217_1.4256_016o030v_-1.4256.wav,wsj0/si_tr_s/40f/40fc0217.wav,wsj0/si_tr_s/016/016o030v.wav
20ta0106_1.831_013a0114_-1.831.wav,wsj0/si_tr_s/20t/20ta0106.wav,wsj0/si_tr_s/013/013a0114.wav
01gc0217_1.8915_01xc0212_-1.8915.wav,wsj0/si_tr_s/01g/01gc0217.wav,wsj0/si_tr_s/01x/01xc0212.wav
20ma0113_0.57534_205o0105_-0.57534.wav,wsj0/si_tr_s/20m/20ma0113.wav,wsj0/si_tr_s/205/205o0105.wav
40ca010i_1.7617_020c0216_-1.7617.wav,wsj0/si_tr_s/40c/40ca010i.wav,wsj0/si_tr_s/020/020c0216.wav
404o030e_0.50109_20kc010o_-0.50109.wav,wsj0/si_tr_s/404/404o030e.wav,wsj0/si_tr_s/20k/20kc010o.wav
20da010e_1.57_01xa010t_-1.57.wav,wsj0/si_tr_s/20d/20da010e.wav,wsj0/si_tr_s/01x/01xa010t.wav
20ja010d_2.4062_20co0104_-2.4062.wav,wsj0/si_tr_s/20j/20ja010d.wav,wsj0/si_tr_s/20c/20co0104.wav
01so030x_0.053053_207c0102_-0.053053.wav,wsj0/si_tr_s/01s/01so030x.wav,wsj0/si_tr_s/207/207c0102.wav
20so010d_0.38435_405o030l_-0.38435.wav,wsj0/si_tr_s/20s/20so010d.wav,wsj0/si_tr_s/405/405o030l.wav
01jo030o_1.1917_20lc010i_-1.1917.wav,wsj0/si_tr_s/01j/01jo030o.wav,wsj0/si_tr_s/20l/20lc010i.wav
023o0313_2.2728_20ga010y_-2.2728.wav,wsj0/si_tr_s/023/023o0313.wav,wsj0/si_tr_s/20g/20ga010y.wav
20ka010p_1.0075_01ic020z_-1.0075.wav,wsj0/si_tr_s/20k/20ka010p.wav,wsj0/si_tr_s/01i/01ic020z.wav
026o030s_1.6763_40la010o_-1.6763.wav,wsj0/si_tr_s/026/026o030s.wav,wsj0/si_tr_s/40l/40la010o.wav
20ao010f_0.72013_40po0309_-0.72013.wav,wsj0/si_tr_s/20a/20ao010f.wav,wsj0/si_tr_s/40p/40po0309.wav
40ea010u_1.8047_20co010i_-1.8047.wav,wsj0/si_tr_s/40e/40ea010u.wav,wsj0/si_tr_s/20c/20co010i.wav
012c0204_1.5971_405c0201_-1.5971.wav,wsj0/si_tr_s/012/012c0204.wav,wsj0/si_tr_s/405/405c0201.wav
40hc020s_1.7804_40ja010i_-1.7804.wav,wsj0/si_tr_s/40h/40hc020s.wav,wsj0/si_tr_s/40j/40ja010i.wav
20va010b_1.4532_20lc010g_-1.4532.wav,wsj0/si_tr_s/20v/20va010b.wav,wsj0/si_tr_s/20l/20lc010g.wav
01bc020c_2.1581_01wc0210_-2.1581.wav,wsj0/si_tr_s/01b/01bc020c.wav,wsj0/si_tr_s/01w/01wc0210.wav
20ba010u_0.37017_20po010g_-0.37017.wav,wsj0/si_tr_s/20b/20ba010u.wav,wsj0/si_tr_s/20p/20po010g.wav
024a010a_0.39585_01jo030k_-0.39585.wav,wsj0/si_tr_s/024/024a010a.wav,wsj0/si_tr_s/01j/01jo030k.wav
019o0312_1.0182_20so010o_-1.0182.wav,wsj0/si_tr_s/019/019o0312.wav,wsj0/si_tr_s/20s/20so010o.wav
405o0310_2.2836_40po030d_-2.2836.wav,wsj0/si_tr_s/405/405o0310.wav,wsj0/si_tr_s/40p/40po030d.wav
01ka010o_0.052648_209c010e_-0.052648.wav,wsj0/si_tr_s/01k/01ka010o.wav,wsj0/si_tr_s/209/209c010e.wav
40hc021b_1.8684_409a010z_-1.8684.wav,wsj0/si_tr_s/40h/40hc021b.wav,wsj0/si_tr_s/409/409a010z.wav
01ro0319_0.85137_207o0104_-0.85137.wav,wsj0/si_tr_s/01r/01ro0319.wav,wsj0/si_tr_s/207/207o0104.wav
40hc020b_1.7023_20ea010e_-1.7023.wav,wsj0/si_tr_s/40h/40hc020b.wav,wsj0/si_tr_s/20e/20ea010e.wav
020a010a_2.3203_01ic020n_-2.3203.wav,wsj0/si_tr_s/020/020a010a.wav,wsj0/si_tr_s/01i/01ic020n.wav
401o0305_2.0026_40ec020n_-2.0026.wav,wsj0/si_tr_s/401/401o0305.wav,wsj0/si_tr_s/40e/40ec020n.wav
01za010g_0.077751_013c021b_-0.077751.wav,wsj0/si_tr_s/01z/01za010g.wav,wsj0/si_tr_s/013/013c021b.wav
01ic0206_0.10919_01oc0209_-0.10919.wav,wsj0/si_tr_s/01i/01ic0206.wav,wsj0/si_tr_s/01o/01oc0209.wav
021o030c_0.99835_01ma0110_-0.99835.wav,wsj0/si_tr_s/021/021o030c.wav,wsj0/si_tr_s/01m/01ma0110.wav
02bo030b_0.69093_014c020p_-0.69093.wav,wsj0/si_tr_s/02b/02bo030b.wav,wsj0/si_tr_s/014/014c020p.wav
01ja010x_0.59809_01io030x_-0.59809.wav,wsj0/si_tr_s/01j/01ja010x.wav,wsj0/si_tr_s/01i/01io030x.wav
011o030p_2.0941_204o010m_-2.0941.wav,wsj0/si_tr_s/011/011o030p.wav,wsj0/si_tr_s/204/204o010m.wav
01bo0309_1.3845_013o030l_-1.3845.wav,wsj0/si_tr_s/01b/01bo0309.wav,wsj0/si_tr_s/013/013o030l.wav
028a0105_0.33917_01sc021h_-0.33917.wav,wsj0/si_tr_s/028/028a0105.wav,wsj0/si_tr_s/01s/01sc021h.wav
029o030n_0.81507_20oa0112_-0.81507.wav,wsj0/si_tr_s/029/029o030n.wav,wsj0/si_tr_s/20o/20oa0112.wav
408a010x_0.92731_01mc020d_-0.92731.wav,wsj0/si_tr_s/408/408a010x.wav,wsj0/si_tr_s/01m/01mc020d.wav
20ro0107_0.17327_40kc021e_-0.17327.wav,wsj0/si_tr_s/20r/20ro0107.wav,wsj0/si_tr_s/40k/40kc021e.wav
40fo030g_2.4305_01mo0308_-2.4305.wav,wsj0/si_tr_s/40f/40fo030g.wav,wsj0/si_tr_s/01m/01mo0308.wav
026c0219_2.4507_20tc0105_-2.4507.wav,wsj0/si_tr_s/026/026c0219.wav,wsj0/si_tr_s/20t/20tc0105.wav
209a010y_2.1899_017c020j_-2.1899.wav,wsj0/si_tr_s/209/209a010y.wav,wsj0/si_tr_s/017/017c020j.wav
01sc021e_1.5588_20ro0109_-1.5588.wav,wsj0/si_tr_s/01s/01sc021e.wav,wsj0/si_tr_s/20r/20ro0109.wav
204c010p_1.5835_409c020g_-1.5835.wav,wsj0/si_tr_s/204/204c010p.wav,wsj0/si_tr_s/409/409c020g.wav
01bc0210_1.9011_20lo0106_-1.9011.wav,wsj0/si_tr_s/01b/01bc0210.wav,wsj0/si_tr_s/20l/20lo0106.wav
206a0101_0.75411_40ao030k_-0.75411.wav,wsj0/si_tr_s/206/206a0101.wav,wsj0/si_tr_s/40a/40ao030k.wav
40ma0112_0.15795_01so030f_-0.15795.wav,wsj0/si_tr_s/40m/40ma0112.wav,wsj0/si_tr_s/01s/01so030f.wav
020o0318_1.1814_407a0103_-1.1814.wav,wsj0/si_tr_s/020/020o0318.wav,wsj0/si_tr_s/407/407a0103.wav
403a010d_2.0981_01mo030n_-2.0981.wav,wsj0/si_tr_s/403/403a010d.wav,wsj0/si_tr_s/01m/01mo030n.wav
20ca010s_1.9819_20ia0103_-1.9819.wav,wsj0/si_tr_s/20c/20ca010s.wav,wsj0/si_tr_s/20i/20ia0103.wav
204o010m_1.0483_01na010t_-1.0483.wav,wsj0/si_tr_s/204/204o010m.wav,wsj0/si_tr_s/01n/01na010t.wav
016o0310_2.4372_01na010l_-2.4372.wav,wsj0/si_tr_s/016/016o0310.wav,wsj0/si_tr_s/01n/01na010l.wav
017o0309_0.86098_01fo031c_-0.86098.wav,wsj0/si_tr_s/017/017o0309.wav,wsj0/si_tr_s/01f/01fo031c.wav
40ea010h_1.3129_40la0107_-1.3129.wav,wsj0/si_tr_s/40e/40ea010h.wav,wsj0/si_tr_s/40l/40la0107.wav
013o0307_1.0523_01ic0213_-1.0523.wav,wsj0/si_tr_s/013/013o0307.wav,wsj0/si_tr_s/01i/01ic0213.wav
401o0301_1.6618_02bo030j_-1.6618.wav,wsj0/si_tr_s/401/401o0301.wav,wsj0/si_tr_s/02b/02bo030j.wav
20qa0111_2.3799_20ro010d_-2.3799.wav,wsj0/si_tr_s/20q/20qa0111.wav,wsj0/si_tr_s/20r/20ro010d.wav
017c020l_0.25518_20ja0110_-0.25518.wav,wsj0/si_tr_s/017/017c020l.wav,wsj0/si_tr_s/20j/20ja0110.wav
01sc0210_1.6834_20eo0102_-1.6834.wav,wsj0/si_tr_s/01s/01sc0210.wav,wsj0/si_tr_s/20e/20eo0102.wav
012c0213_0.23186_019o030p_-0.23186.wav,wsj0/si_tr_s/012/012c0213.wav,wsj0/si_tr_s/019/019o030p.wav
40fo0316_0.41326_020a010n_-0.41326.wav,wsj0/si_tr_s/40f/40fo0316.wav,wsj0/si_tr_s/020/020a010n.wav
20va010l_1.463_01zc0202_-1.463.wav,wsj0/si_tr_s/20v/20va010l.wav,wsj0/si_tr_s/01z/01zc0202.wav
01va010p_0.7624_024o0304_-0.7624.wav,wsj0/si_tr_s/01v/01va010p.wav,wsj0/si_tr_s/024/024o0304.wav
408c020g_1.2824_020c020m_-1.2824.wav,wsj0/si_tr_s/408/408c020g.wav,wsj0/si_tr_s/020/020c020m.wav
01ec020d_1.8924_204a010y_-1.8924.wav,wsj0/si_tr_s/01e/01ec020d.wav,wsj0/si_tr_s/204/204a010y.wav
026o031a_1.9192_019c020q_-1.9192.wav,wsj0/si_tr_s/026/026o031a.wav,wsj0/si_tr_s/019/019c020q.wav
40ac0206_0.89802_20po0108_-0.89802.wav,wsj0/si_tr_s/40a/40ac0206.wav,wsj0/si_tr_s/20p/20po0108.wav
01go030n_1.0518_20go010k_-1.0518.wav,wsj0/si_tr_s/01g/01go030n.wav,wsj0/si_tr_s/20g/20go010k.wav
205a010t_0.91302_20sc0105_-0.91302.wav,wsj0/si_tr_s/205/205a010t.wav,wsj0/si_tr_s/20s/20sc0105.wav
20ho010m_0.86545_02bc020h_-0.86545.wav,wsj0/si_tr_s/20h/20ho010m.wav,wsj0/si_tr_s/02b/02bc020h.wav
01ya0101_0.65902_40mo030e_-0.65902.wav,wsj0/si_tr_s/01y/01ya0101.wav,wsj0/si_tr_s/40m/40mo030e.wav
208a010m_0.59979_20na0101_-0.59979.wav,wsj0/si_tr_s/208/208a010m.wav,wsj0/si_tr_s/20n/20na0101.wav
01do031b_0.81906_01ro0313_-0.81906.wav,wsj0/si_tr_s/01d/01do031b.wav,wsj0/si_tr_s/01r/01ro0313.wav
40ma010p_1.4836_405o030j_-1.4836.wav,wsj0/si_tr_s/40m/40ma010p.wav,wsj0/si_tr_s/405/405o030j.wav
40ao030s_0.36088_407a0103_-0.36088.wav,wsj0/si_tr_s/40a/40ao030s.wav,wsj0/si_tr_s/407/407a0103.wav
01nc021e_2.2962_027a0104_-2.2962.wav,wsj0/si_tr_s/01n/01nc021e.wav,wsj0/si_tr_s/027/027a0104.wav
01nc021c_1.7701_205o010e_-1.7701.wav,wsj0/si_tr_s/01n/01nc021c.wav,wsj0/si_tr_s/205/205o010e.wav
01xo0313_0.8035_209a0108_-0.8035.wav,wsj0/si_tr_s/01x/01xo0313.wav,wsj0/si_tr_s/209/209a0108.wav
01yc0206_0.88553_40oa010s_-0.88553.wav,wsj0/si_tr_s/01y/01yc0206.wav,wsj0/si_tr_s/40o/40oa010s.wav
40bo031a_0.24908_40ka010i_-0.24908.wav,wsj0/si_tr_s/40b/40bo031a.wav,wsj0/si_tr_s/40k/40ka010i.wav
01kc020a_2.0551_20ec010b_-2.0551.wav,wsj0/si_tr_s/01k/01kc020a.wav,wsj0/si_tr_s/20e/20ec010b.wav
026c0209_2.1732_20ec010f_-2.1732.wav,wsj0/si_tr_s/026/026c0209.wav,wsj0/si_tr_s/20e/20ec010f.wav
01nc020l_2.4995_20pa010p_-2.4995.wav,wsj0/si_tr_s/01n/01nc020l.wav,wsj0/si_tr_s/20p/20pa010p.wav
40ca010j_0.18015_029c0207_-0.18015.wav,wsj0/si_tr_s/40c/40ca010j.wav,wsj0/si_tr_s/029/029c0207.wav
01nc020g_1.7914_015o030e_-1.7914.wav,wsj0/si_tr_s/01n/01nc020g.wav,wsj0/si_tr_s/015/015o030e.wav
206c010b_2.0002_01co030g_-2.0002.wav,wsj0/si_tr_s/206/206c010b.wav,wsj0/si_tr_s/01c/01co030g.wav
01oc020z_1.8025_20qo010g_-1.8025.wav,wsj0/si_tr_s/01o/01oc020z.wav,wsj0/si_tr_s/20q/20qo010g.wav
