output_filename,s1_path,s2_path
022o030y_1.9238_40po030z_-1.9238.wav,wsj0/si_tr_s/022/022o030y.wav,wsj0/si_tr_s/40p/40po030z.wav
011o030j_2.1352_01to0306_-2.1352.wav,wsj0/si_tr_s/011/011o030j.wav,wsj0/si_tr_s/01t/01to0306.wav
01vo0319_0.14326_40ja010y_-0.14326.wav,wsj0/si_tr_s/01v/01vo0319.wav,wsj0/si_tr_s/40j/40ja010y.wav
405c0216_1.962_01ko030f_-1.962.wav,wsj0/si_tr_s/405/405c0216.wav,wsj0/si_tr_s/01k/01ko030f.wav
20no0109_1.2221_20va010n_-1.2221.wav,wsj0/si_tr_s/20n/20no0109.wav,wsj0/si_tr_s/20v/20va010n.wav
40cc0207_0.53456_01wo0310_-0.53456.wav,wsj0/si_tr_s/40c/40cc0207.wav,wsj0/si_tr_s/01w/01wo0310.wav
01ec020c_0.61838_01do0307_-0.61838.wav,wsj0/si_tr_s/01e/01ec020c.wav,wsj0/si_tr_s/01d/01do0307.wav
40aa0104_2.286_20nc010k_-2.286.wav,wsj0/si_tr_s/40a/40aa0104.wav,wsj0/si_tr_s/20n/20nc010k.wav
406o030w_0.43242_01wo0315_-0.43242.wav,wsj0/si_tr_s/406/406o030w.wav,wsj0/si_tr_s/01w/01wo0315.wav
20ra0103_1.6161_01zc020i_-1.6161.wav,wsj0/si_tr_s/20r/20ra0103.wav,wsj0/si_tr_s/01z/01zc020i.wav
20fo0109_1.8497_40ac021b_-1.8497.wav,wsj0/si_tr_s/20f/20fo0109.wav,wsj0/si_tr_s/40a/40ac021b.wav
403a0111_0.89403_020o0308_-0.89403.wav,wsj0/si_tr_s/403/403a0111.wav,wsj0/si_tr_s/020/020o0308.wav
20da0113_2.0915_40jo0304_-2.0915.wav,wsj0/si_tr_s/20d/20da0113.wav,wsj0/si_tr_s/40j/40jo0304.wav
01ao030a_1.3851_20ga010g_-1.3851.wav,wsj0/si_tr_s/01a/01ao030a.wav,wsj0/si_tr_s/20g/20ga010g.wav
209a0102_0.90978_40ja010t_-0.90978.wav,wsj0/si_tr_s/209/209a0102.wav,wsj0/si_tr_s/40j/40ja010t.wav
01tc0203_0.87633_019c021e_-0.87633.wav,wsj0/si_tr_s/01t/01tc0203.wav,wsj0/si_tr_s/019/019c021e.wav
40aa0111_1.3174_02ba010r_-1.3174.wav,wsj0/si_tr_s/40a/40aa0111.wav,wsj0/si_tr_s/02b/02ba010r.wav
023c020k_1.85_40ac0207_-1.85.wav,wsj0/si_tr_s/023/023c020k.wav,wsj0/si_tr_s/40a/40ac0207.wav
20ca010n_1.423_20ga010h_-1.423.wav,wsj0/si_tr_s/20c/20ca010n.wav,wsj0/si_tr_s/20g/20ga010h.wav
409a010x_1.1303_40dc020g_-1.1303.wav,wsj0/si_tr_s/409/409a010x.wav,wsj0/si_tr_s/40d/40dc020g.wav
20vc010g_0.14043_20kc010g_-0.14043.wav,wsj0/si_tr_s/20v/20vc010g.wav,wsj0/si_tr_s/20k/20kc010g.wav
01ao0313_2.019_20lc0101_-2.019.wav,wsj0/si_tr_s/01a/01ao0313.wav,wsj0/si_tr_s/20l/20lc0101.wav
405c020y_0.15818_20ec010h_-0.15818.wav,wsj0/si_tr_s/405/405c020y.wav,wsj0/si_tr_s/20e/20ec010h.wav
40co0313_0.32285_01xo030f_-0.32285.wav,wsj0/si_tr_s/40c/40co0313.wav,wsj0/si_tr_s/01x/01xo030f.wav
02ao031b_2.2998_20rc0104_-2.2998.wav,wsj0/si_tr_s/02a/02ao031b.wav,wsj0/si_tr_s/20r/20rc0104.wav
01qo030f_1.5524_405c020y_-1.5524.wav,wsj0/si_tr_s/01q/01qo030f.wav,wsj0/si_tr_s/405/405c020y.wav
024a010r_0.040963_20gc010l_-0.040963.wav,wsj0/si_tr_s/024/024a010r.wav,wsj0/si_tr_s/20g/20gc010l.wav
404o0317_0.67839_40mo0313_-0.67839.wav,wsj0/si_tr_s/404/404o0317.wav,wsj0/si_tr_s/40m/40mo0313.wav
409a0104_0.52301_20no010q_-0.52301.wav,wsj0/si_tr_s/409/409a0104.wav,wsj0/si_tr_s/20n/20no010q.wav
01nc020t_2.4312_205o0108_-2.4312.wav,wsj0/si_tr_s/01n/01nc020t.wav,wsj0/si_tr_s/205/205o0108.wav
012a010z_0.17257_20ac0103_-0.17257.wav,wsj0/si_tr_s/012/012a010z.wav,wsj0/si_tr_s/20a/20ac0103.wav
027o030i_0.037603_011c020m_-0.037603.wav,wsj0/si_tr_s/027/027o030i.wav,wsj0/si_tr_s/011/011c020m.wav
02da010u_1.0218_209a0111_-1.0218.wav,wsj0/si_tr_s/02d/02da010u.wav,wsj0/si_tr_s/209/209a0111.wav
20fa0102_2.0622_016o030o_-2.0622.wav,wsj0/si_tr_s/20f/20fa0102.wav,wsj0/si_tr_s/016/016o030o.wav
20va010s_1.7132_01rc020a_-1.7132.wav,wsj0/si_tr_s/20v/20va010s.wav,wsj0/si_tr_s/01r/01rc020a.wav
40bc020e_2.4853_20hc0108_-2.4853.wav,wsj0/si_tr_s/40b/40bc020e.wav,wsj0/si_tr_s/20h/20hc0108.wav
01io030o_0.25605_401c0214_-0.25605.wav,wsj0/si_tr_s/01i/01io030o.wav,wsj0/si_tr_s/401/401c0214.wav
023a010i_1.3135_018c020f_-1.3135.wav,wsj0/si_tr_s/023/023a010i.wav,wsj0/si_tr_s/018/018c020f.wav
015c021g_0.70429_01ko0316_-0.70429.wav,wsj0/si_tr_s/015/015c021g.wav,wsj0/si_tr_s/01k/01ko0316.wav
40go030u_1.9414_020c0212_-1.9414.wav,wsj0/si_tr_s/40g/40go030u.wav,wsj0/si_tr_s/020/020c0212.wav
406o030x_0.42367_40ma010f_-0.42367.wav,wsj0/si_tr_s/406/406o030x.wav,wsj0/si_tr_s/40m/40ma010f.wav
017o030c_1.5224_20va010z_-1.5224.wav,wsj0/si_tr_s/017/017o030c.wav,wsj0/si_tr_s/20v/20va010z.wav
01qa010c_2.2776_022c020n_-2.2776.wav,wsj0/si_tr_s/01q/01qa010c.wav,wsj0/si_tr_s/022/022c020n.wav
207a0111_0.87865_014o030m_-0.87865.wav,wsj0/si_tr_s/207/207a0111.wav,wsj0/si_tr_s/014/014o030m.wav
01lc0208_0.16064_015a010n_-0.16064.wav,wsj0/si_tr_s/01l/01lc0208.wav,wsj0/si_tr_s/015/015a010n.wav
01kc020s_1.514_20lc0109_-1.514.wav,wsj0/si_tr_s/01k/01kc020s.wav,wsj0/si_tr_s/20l/20lc0109.wav
018c020j_0.68043_20aa010a_-0.68043.wav,wsj0/si_tr_s/018/018c020j.wav,wsj0/si_tr_s/20a/20aa010a.wav
021c021f_0.4536_013o0316_-0.4536.wav,wsj0/si_tr_s/021/021c021f.wav,wsj0/si_tr_s/013/013o0316.wav
029c021f_0.21998_025o0313_-0.21998.wav,wsj0/si_tr_s/029/029c021f.wav,wsj0/si_tr_s/025/025o0313.wav
20ka010d_2.3412_40ca0109_-2.3412.wav,wsj0/si_tr_s/20k/20ka010d.wav,wsj0/si_tr_s/40c/40ca0109.wav
026a010u_0.80473_01na010q_-0.80473.wav,wsj0/si_tr_s/026/026a010u.wav,wsj0/si_tr_s/01n/01na010q.wav
401a010y_0.98759_02ba0104_-0.98759.wav,wsj0/si_tr_s/401/401a010y.wav,wsj0/si_tr_s/02b/02ba0104.wav
20pc010g_0.10341_40co030q_-0.10341.wav,wsj0/si_tr_s/20p/20pc010g.wav,wsj0/si_tr_s/40c/40co030q.wav
20ha010m_1.1514_20sa010a_-1.1514.wav,wsj0/si_tr_s/20h/20ha010m.wav,wsj0/si_tr_s/20s/20sa010a.wav
40hc020h_1.176_02dc020j_-1.176.wav,wsj0/si_tr_s/40h/40hc020h.wav,wsj0/si_tr_s/02d/02dc020j.wav
20fo010b_1.6491_20ma010e_-1.6491.wav,wsj0/si_tr_s/20f/20fo010b.wav,wsj0/si_tr_s/20m/20ma010e.wav
406a0104_0.043951_01ta0109_-0.043951.wav,wsj0/si_tr_s/406/406a0104.wav,wsj0/si_tr_s/01t/01ta0109.wav
406o030f_1.1317_40ao030v_-1.1317.wav,wsj0/si_tr_s/406/406o030f.wav,wsj0/si_tr_s/40a/40ao030v.wav
401o030d_0.66877_014o030g_-0.66877.wav,wsj0/si_tr_s/401/401o030d.wav,wsj0/si_tr_s/014/014o030g.wav
01da0104_0.96537_20aa010a_-0.96537.wav,wsj0/si_tr_s/01d/01da0104.wav,wsj0/si_tr_s/20a/20aa010a.wav
01to0309_2.4235_01qo030m_-2.4235.wav,wsj0/si_tr_s/01t/01to0309.wav,wsj0/si_tr_s/01q/01qo030m.wav
01qo031d_0.87264_015c0211_-0.87264.wav,wsj0/si_tr_s/01q/01qo031d.wav,wsj0/si_tr_s/015/015c0211.wav
01lo030h_0.90249_01uo031c_-0.90249.wav,wsj0/si_tr_s/01l/01lo030h.wav,wsj0/si_tr_s/01u/01uo031c.wav
20dc010b_1.5623_20oc0101_-1.5623.wav,wsj0/si_tr_s/20d/20dc010b.wav,wsj0/si_tr_s/20o/20oc0101.wav
02da0114_0.62508_20to0108_-0.62508.wav,wsj0/si_tr_s/02d/02da0114.wav,wsj0/si_tr_s/20t/20to0108.wav
409o0317_1.2437_025c0217_-1.2437.wav,wsj0/si_tr_s/409/409o0317.wav,wsj0/si_tr_s/025/025c0217.wav
028o030c_1.8109_40ao0308_-1.8109.wav,wsj0/si_tr_s/028/028o030c.wav,wsj0/si_tr_s/40a/40ao0308.wav
40ec020r_1.3263_20cc010l_-1.3263.wav,wsj0/si_tr_s/40e/40ec020r.wav,wsj0/si_tr_s/20c/20cc010l.wav
01ua010f_0.1454_403a010k_-0.1454.wav,wsj0/si_tr_s/01u/01ua010f.wav,wsj0/si_tr_s/403/403a010k.wav
01qo030w_2.0851_20qa010k_-2.0851.wav,wsj0/si_tr_s/01q/01qo030w.wav,wsj0/si_tr_s/20q/20qa010k.wav
405c020l_0.52405_011c020h_-0.52405.wav,wsj0/si_tr_s/405/405c020l.wav,wsj0/si_tr_s/011/011c020h.wav
01ua0101_1.1682_01ro0301_-1.1682.wav,wsj0/si_tr_s/01u/01ua0101.wav,wsj0/si_tr_s/01r/01ro0301.wav
20oa0110_0.53434_012c0217_-0.53434.wav,wsj0/si_tr_s/20o/20oa0110.wav,wsj0/si_tr_s/012/012c0217.wav
027o0307_0.42518_013o030k_-0.42518.wav,wsj0/si_tr_s/027/027o0307.wav,wsj0/si_tr_s/013/013o030k.wav
01ba010p_1.1218_021c020i_-1.1218.wav,wsj0/si_tr_s/01b/01ba010p.wav,wsj0/si_tr_s/021/021c020i.wav
40bc020l_1.3946_01jc020a_-1.3946.wav,wsj0/si_tr_s/40b/40bc020l.wav,wsj0/si_tr_s/01j/01jc020a.wav
01oa010h_0.71897_20to010b_-0.71897.wav,wsj0/si_tr_s/01o/01oa010h.wav,wsj0/si_tr_s/20t/20to010b.wav
01vo030i_1.4569_01ya010f_-1.4569.wav,wsj0/si_tr_s/01v/01vo030i.wav,wsj0/si_tr_s/01y/01ya010f.wav
408c020d_2.3722_20co010m_-2.3722.wav,wsj0/si_tr_s/408/408c020d.wav,wsj0/si_tr_s/20c/20co010m.wav
01va010z_0.024801_018c0205_-0.024801.wav,wsj0/si_tr_s/01v/01va010z.wav,wsj0/si_tr_s/018/018c0205.wav
01po030d_1.2753_40fo031d_-1.2753.wav,wsj0/si_tr_s/01p/01po030d.wav,wsj0/si_tr_s/40f/40fo031d.wav
20go0104_1.6638_40ia010t_-1.6638.wav,wsj0/si_tr_s/20g/20go0104.wav,wsj0/si_tr_s/40i/40ia010t.wav
01wc0205_1.8798_40oc020s_-1.8798.wav,wsj0/si_tr_s/01w/01wc0205.wav,wsj0/si_tr_s/40o/40oc020s.wav
015o030o_0.29423_20ho0102_-0.29423.wav,wsj0/si_tr_s/015/015o030o.wav,wsj0/si_tr_s/20h/20ho0102.wav
407o0313_0.18438_20ao0102_-0.18438.wav,wsj0/si_tr_s/407/407o0313.wav,wsj0/si_tr_s/20a/20ao0102.wav
20bo0106_1.1898_209o0101_-1.1898.wav,wsj0/si_tr_s/20b/20bo0106.wav,wsj0/si_tr_s/209/209o0101.wav
01dc020l_2.0717_406a010d_-2.0717.wav,wsj0/si_tr_s/01d/01dc020l.wav,wsj0/si_tr_s/406/406a010d.wav
013a010m_0.95753_01wa0106_-0.95753.wav,wsj0/si_tr_s/013/013a010m.wav,wsj0/si_tr_s/01w/01wa0106.wav
022a010i_1.2946_40nc020k_-1.2946.wav,wsj0/si_tr_s/022/022a010i.wav,wsj0/si_tr_s/40n/40nc020k.wav
40ja010n_0.93297_027c020f_-0.93297.wav,wsj0/si_tr_s/40j/40ja010n.wav,wsj0/si_tr_s/027/027c020f.wav
014a010f_1.2625_408o030l_-1.2625.wav,wsj0/si_tr_s/014/014a010f.wav,wsj0/si_tr_s/408/408o030l.wav
02co030k_2.0625_401c0202_-2.0625.wav,wsj0/si_tr_s/02c/02co030k.wav,wsj0/si_tr_s/401/401c0202.wav
02da010c_2.0972_01pc020w_-2.0972.wav,wsj0/si_tr_s/02d/02da010c.wav,wsj0/si_tr_s/01p/01pc020w.wav
20ga010l_1.5184_027a010d_-1.5184.wav,wsj0/si_tr_s/20g/20ga010l.wav,wsj0/si_tr_s/027/027a010d.wav
020c0206_0.15106_01sc020q_-0.15106.wav,wsj0/si_tr_s/020/020c0206.wav,wsj0/si_tr_s/01s/01sc020q.wav
20pa010u_0.78248_01va010l_-0.78248.wav,wsj0/si_tr_s/20p/20pa010u.wav,wsj0/si_tr_s/01v/01va010l.wav
017o030i_0.82556_209c0109_-0.82556.wav,wsj0/si_tr_s/017/017o030i.wav,wsj0/si_tr_s/209/209c0109.wav
208o010g_0.71925_20oo010h_-0.71925.wav,wsj0/si_tr_s/208/208o010g.wav,wsj0/si_tr_s/20o/20oo010h.wav
01ac0210_1.8891_019c020f_-1.8891.wav,wsj0/si_tr_s/01a/01ac0210.wav,wsj0/si_tr_s/019/019c020f.wav
20tc010f_0.26365_40la010q_-0.26365.wav,wsj0/si_tr_s/20t/20tc010f.wav,wsj0/si_tr_s/40l/40la010q.wav
20sa010r_2.2155_40ja010u_-2.2155.wav,wsj0/si_tr_s/20s/20sa010r.wav,wsj0/si_tr_s/40j/40ja010u.wav
01xa0107_0.61638_02ca010u_-0.61638.wav,wsj0/si_tr_s/01x/01xa0107.wav,wsj0/si_tr_s/02c/02ca010u.wav
01yc0216_2.1186_01cc020x_-2.1186.wav,wsj0/si_tr_s/01y/01yc0216.wav,wsj0/si_tr_s/01c/01cc020x.wav
209c010b_1.5068_01ro030p_-1.5068.wav,wsj0/si_tr_s/209/209c010b.wav,wsj0/si_tr_s/01r/01ro030p.wav
40la010z_0.067352_027c020e_-0.067352.wav,wsj0/si_tr_s/40l/40la010z.wav,wsj0/si_tr_s/027/027c020e.wav
02dc0211_1.0274_012c0207_-1.0274.wav,wsj0/si_tr_s/02d/02dc0211.wav,wsj0/si_tr_s/012/012c0207.wav
02ca010a_1.5382_01fo031b_-1.5382.wav,wsj0/si_tr_s/02c/02ca010a.wav,wsj0/si_tr_s/01f/01fo031b.wav
026a010i_2.4562_013c0210_-2.4562.wav,wsj0/si_tr_s/026/026a010i.wav,wsj0/si_tr_s/013/013c0210.wav
01gc020f_2.2619_20po010q_-2.2619.wav,wsj0/si_tr_s/01g/01gc020f.wav,wsj0/si_tr_s/20p/20po010q.wav
01ic020g_0.47065_019c0210_-0.47065.wav,wsj0/si_tr_s/01i/01ic020g.wav,wsj0/si_tr_s/019/019c0210.wav
01wo0306_0.85445_20ca0103_-0.85445.wav,wsj0/si_tr_s/01w/01wo0306.wav,wsj0/si_tr_s/20c/20ca0103.wav
01ec020t_1.9468_40ca010v_-1.9468.wav,wsj0/si_tr_s/01e/01ec020t.wav,wsj0/si_tr_s/40c/40ca010v.wav
02bc0202_1.8186_20to010i_-1.8186.wav,wsj0/si_tr_s/02b/02bc0202.wav,wsj0/si_tr_s/20t/20to010i.wav
011o030j_1.6687_01vc021a_-1.6687.wav,wsj0/si_tr_s/011/011o030j.wav,wsj0/si_tr_s/01v/01vc021a.wav
024c0201_1.3691_20ec010h_-1.3691.wav,wsj0/si_tr_s/024/024c0201.wav,wsj0/si_tr_s/20e/20ec010h.wav
405c020p_0.611_020a010w_-0.611.wav,wsj0/si_tr_s/405/405c020p.wav,wsj0/si_tr_s/020/020a010w.wav
208a010p_2.3928_01zo030f_-2.3928.wav,wsj0/si_tr_s/208/208a010p.wav,wsj0/si_tr_s/01z/01zo030f.wav
20lo010g_2.3367_013c020x_-2.3367.wav,wsj0/si_tr_s/20l/20lo010g.wav,wsj0/si_tr_s/013/013c020x.wav
407o0301_0.53523_01ko0318_-0.53523.wav,wsj0/si_tr_s/407/407o0301.wav,wsj0/si_tr_s/01k/01ko0318.wav
01ca0105_1.2513_40aa0103_-1.2513.wav,wsj0/si_tr_s/01c/01ca0105.wav,wsj0/si_tr_s/40a/40aa0103.wav
207a010l_1.5899_40po030t_-1.5899.wav,wsj0/si_tr_s/207/207a010l.wav,wsj0/si_tr_s/40p/40po030t.wav
20ua010k_0.56701_01yc021g_-0.56701.wav,wsj0/si_tr_s/20u/20ua010k.wav,wsj0/si_tr_s/01y/01yc021g.wav
20do010r_1.4701_01xc0213_-1.4701.wav,wsj0/si_tr_s/20d/20do010r.wav,wsj0/si_tr_s/01x/01xc0213.wav
02bc0208_2.1287_015c020l_-2.1287.wav,wsj0/si_tr_s/02b/02bc0208.wav,wsj0/si_tr_s/015/015c020l.wav
40dc020z_1.5095_40fc0204_-1.5095.wav,wsj0/si_tr_s/40d/40dc020z.wav,wsj0/si_tr_s/40f/40fc0204.wav
012o030o_0.10832_20dc010d_-0.10832.wav,wsj0/si_tr_s/012/012o030o.wav,wsj0/si_tr_s/20d/20dc010d.wav
011o0305_0.51084_401a010u_-0.51084.wav,wsj0/si_tr_s/011/011o0305.wav,wsj0/si_tr_s/401/401a010u.wav
20tc0108_0.40853_018a010f_-0.40853.wav,wsj0/si_tr_s/20t/20tc0108.wav,wsj0/si_tr_s/018/018a010f.wav
01jo030y_0.10708_01yc020u_-0.10708.wav,wsj0/si_tr_s/01j/01jo030y.wav,wsj0/si_tr_s/01y/01yc020u.wav
20uo010q_1.6722_01fa010f_-1.6722.wav,wsj0/si_tr_s/20u/20uo010q.wav,wsj0/si_tr_s/01f/01fa010f.wav
407o030r_2.4468_20oo010e_-2.4468.wav,wsj0/si_tr_s/407/407o030r.wav,wsj0/si_tr_s/20o/20oo010e.wav
01fa010s_1.5832_01sa0113_-1.5832.wav,wsj0/si_tr_s/01f/01fa010s.wav,wsj0/si_tr_s/01s/01sa0113.wav
205c0103_1.9748_02bc021c_-1.9748.wav,wsj0/si_tr_s/205/205c0103.wav,wsj0/si_tr_s/02b/02bc021c.wav
40ao0311_0.2328_023o030z_-0.2328.wav,wsj0/si_tr_s/40a/40ao0311.wav,wsj0/si_tr_s/023/023o030z.wav
20pc0107_0.021479_208o0109_-0.021479.wav,wsj0/si_tr_s/20p/20pc0107.wav,wsj0/si_tr_s/208/208o0109.wav
018o0317_2.1769_20ic010n_-2.1769.wav,wsj0/si_tr_s/018/018o0317.wav,wsj0/si_tr_s/20i/20ic010n.wav
40ic020m_0.92966_025c020v_-0.92966.wav,wsj0/si_tr_s/40i/40ic020m.wav,wsj0/si_tr_s/025/025c020v.wav
204o0104_1.1658_01tc0211_-1.1658.wav,wsj0/si_tr_s/204/204o0104.wav,wsj0/si_tr_s/01t/01tc0211.wav
40hc021e_0.044426_20sc0103_-0.044426.wav,wsj0/si_tr_s/40h/40hc021e.wav,wsj0/si_tr_s/20s/20sc0103.wav
20ca010b_1.4451_01eo030k_-1.4451.wav,wsj0/si_tr_s/20c/20ca010b.wav,wsj0/si_tr_s/01e/01eo030k.wav
01lo0318_1.6295_20pc010l_-1.6295.wav,wsj0/si_tr_s/01l/01lo0318.wav,wsj0/si_tr_s/20p/20pc010l.wav
20qc010m_2.3447_20ma0104_-2.3447.wav,wsj0/si_tr_s/20q/20qc010m.wav,wsj0/si_tr_s/20m/20ma0104.wav
20bc010e_2.3696_021o030e_-2.3696.wav,wsj0/si_tr_s/20b/20bc010e.wav,wsj0/si_tr_s/021/021o030e.wav
40ec020y_1.4258_40cc0203_-1.4258.wav,wsj0/si_tr_s/40e/40ec020y.wav,wsj0/si_tr_s/40c/40cc0203.wav
02ao0313_0.77484_01dc0203_-0.77484.wav,wsj0/si_tr_s/02a/02ao0313.wav,wsj0/si_tr_s/01d/01dc0203.wav
20kc010n_0.30874_020c0208_-0.30874.wav,wsj0/si_tr_s/20k/20kc010n.wav,wsj0/si_tr_s/020/020c0208.wav
20sc0107_2.0222_20fo010h_-2.0222.wav,wsj0/si_tr_s/20s/20sc0107.wav,wsj0/si_tr_s/20f/20fo010h.wav
01ac0209_0.46162_01lc0208_-0.46162.wav,wsj0/si_tr_s/01a/01ac0209.wav,wsj0/si_tr_s/01l/01lc0208.wav
20to010h_2.2075_01ko0318_-2.2075.wav,wsj0/si_tr_s/20t/20to010h.wav,wsj0/si_tr_s/01k/01ko0318.wav
02bo0305_1.568_406o030c_-1.568.wav,wsj0/si_tr_s/02b/02bo0305.wav,wsj0/si_tr_s/406/406o030c.wav
020o0308_2.489_40ka0101_-2.489.wav,wsj0/si_tr_s/020/020o0308.wav,wsj0/si_tr_s/40k/40ka0101.wav
027c020k_1.6849_408a010d_-1.6849.wav,wsj0/si_tr_s/027/027c020k.wav,wsj0/si_tr_s/408/408a010d.wav
017o030o_2.3509_20ja0102_-2.3509.wav,wsj0/si_tr_s/017/017o030o.wav,wsj0/si_tr_s/20j/20ja0102.wav
01vc0218_1.4686_028o030b_-1.4686.wav,wsj0/si_tr_s/01v/01vc0218.wav,wsj0/si_tr_s/028/028o030b.wav
020a010k_0.00713_40io030p_-0.00713.wav,wsj0/si_tr_s/020/020a010k.wav,wsj0/si_tr_s/40i/40io030p.wav
01xo030d_0.62455_20bo010r_-0.62455.wav,wsj0/si_tr_s/01x/01xo030d.wav,wsj0/si_tr_s/20b/20bo010r.wav
20ja010k_2.1497_023c020n_-2.1497.wav,wsj0/si_tr_s/20j/20ja010k.wav,wsj0/si_tr_s/023/023c020n.wav
406a0110_0.31152_028c020f_-0.31152.wav,wsj0/si_tr_s/406/406a0110.wav,wsj0/si_tr_s/028/028c020f.wav
407a0110_2.0734_20na010e_-2.0734.wav,wsj0/si_tr_s/407/407a0110.wav,wsj0/si_tr_s/20n/20na010e.wav
404c020b_2.1988_02bo0313_-2.1988.wav,wsj0/si_tr_s/404/404c020b.wav,wsj0/si_tr_s/02b/02bo0313.wav
40fo030q_1.6294_01zc0212_-1.6294.wav,wsj0/si_tr_s/40f/40fo030q.wav,wsj0/si_tr_s/01z/01zc0212.wav
023c0213_1.5932_20na0106_-1.5932.wav,wsj0/si_tr_s/023/023c0213.wav,wsj0/si_tr_s/20n/20na0106.wav
40ao030j_1.9967_01va010s_-1.9967.wav,wsj0/si_tr_s/40a/40ao030j.wav,wsj0/si_tr_s/01v/01va010s.wav
02do0311_1.0239_028a010l_-1.0239.wav,wsj0/si_tr_s/02d/02do0311.wav,wsj0/si_tr_s/028/028a010l.wav
20hc0104_1.2269_20oo010g_-1.2269.wav,wsj0/si_tr_s/20h/20hc0104.wav,wsj0/si_tr_s/20o/20oo010g.wav
021o0314_0.13306_207o0107_-0.13306.wav,wsj0/si_tr_s/021/021o0314.wav,wsj0/si_tr_s/207/207o0107.wav
01gc021a_0.22156_403a010k_-0.22156.wav,wsj0/si_tr_s/01g/01gc021a.wav,wsj0/si_tr_s/403/403a010k.wav
01lo0316_2.1846_20ta010t_-2.1846.wav,wsj0/si_tr_s/01l/01lo0316.wav,wsj0/si_tr_s/20t/20ta010t.wav
022c020e_1.2008_20ec010j_-1.2008.wav,wsj0/si_tr_s/022/022c020e.wav,wsj0/si_tr_s/20e/20ec010j.wav
01ga0110_0.20512_01mc0201_-0.20512.wav,wsj0/si_tr_s/01g/01ga0110.wav,wsj0/si_tr_s/01m/01mc0201.wav
017a0108_0.18328_40co0312_-0.18328.wav,wsj0/si_tr_s/017/017a0108.wav,wsj0/si_tr_s/40c/40co0312.wav
403a010a_2.4157_20do010r_-2.4157.wav,wsj0/si_tr_s/403/403a010a.wav,wsj0/si_tr_s/20d/20do010r.wav
20jc010m_2.4076_40eo030m_-2.4076.wav,wsj0/si_tr_s/20j/20jc010m.wav,wsj0/si_tr_s/40e/40eo030m.wav
02cc0204_1.8752_01sc021g_-1.8752.wav,wsj0/si_tr_s/02c/02cc0204.wav,wsj0/si_tr_s/01s/01sc021g.wav
207o0107_0.045522_40bc020n_-0.045522.wav,wsj0/si_tr_s/207/207o0107.wav,wsj0/si_tr_s/40b/40bc020n.wav
020a010w_2.313_40lc0209_-2.313.wav,wsj0/si_tr_s/020/020a010w.wav,wsj0/si_tr_s/40l/40lc0209.wav
40da010j_1.6681_403c0217_-1.6681.wav,wsj0/si_tr_s/40d/40da010j.wav,wsj0/si_tr_s/403/403c0217.wav
01yc0218_1.2815_027c020e_-1.2815.wav,wsj0/si_tr_s/01y/01yc0218.wav,wsj0/si_tr_s/027/027c020e.wav
01oa0113_1.269_011a010d_-1.269.wav,wsj0/si_tr_s/01o/01oa0113.wav,wsj0/si_tr_s/011/011a010d.wav
01wa010m_1.0507_40cc020s_-1.0507.wav,wsj0/si_tr_s/01w/01wa010m.wav,wsj0/si_tr_s/40c/40cc020s.wav
405a010u_1.4753_207o010p_-1.4753.wav,wsj0/si_tr_s/405/405a010u.wav,wsj0/si_tr_s/207/207o010p.wav
40fc020h_1.4872_20da010t_-1.4872.wav,wsj0/si_tr_s/40f/40fc020h.wav,wsj0/si_tr_s/20d/20da010t.wav
01ic0207_2.4962_20ma0101_-2.4962.wav,wsj0/si_tr_s/01i/01ic0207.wav,wsj0/si_tr_s/20m/20ma0101.wav
406c020z_1.9326_403c021b_-1.9326.wav,wsj0/si_tr_s/406/406c020z.wav,wsj0/si_tr_s/403/403c021b.wav
01xc020x_1.3171_01cc0216_-1.3171.wav,wsj0/si_tr_s/01x/01xc020x.wav,wsj0/si_tr_s/01c/01cc0216.wav
20po010l_1.6315_017c020p_-1.6315.wav,wsj0/si_tr_s/20p/20po010l.wav,wsj0/si_tr_s/017/017c020p.wav
014a0104_0.13075_40po030q_-0.13075.wav,wsj0/si_tr_s/014/014a0104.wav,wsj0/si_tr_s/40p/40po030q.wav
205o010p_1.8219_20ba0102_-1.8219.wav,wsj0/si_tr_s/205/205o010p.wav,wsj0/si_tr_s/20b/20ba0102.wav
025c021g_1.7092_40hc020x_-1.7092.wav,wsj0/si_tr_s/025/025c021g.wav,wsj0/si_tr_s/40h/40hc020x.wav
01da0106_1.5605_023c020d_-1.5605.wav,wsj0/si_tr_s/01d/01da0106.wav,wsj0/si_tr_s/023/023c020d.wav
011c020h_1.6344_01oc020b_-1.6344.wav,wsj0/si_tr_s/011/011c020h.wav,wsj0/si_tr_s/01o/01oc020b.wav
01qc020j_1.5852_20ea0112_-1.5852.wav,wsj0/si_tr_s/01q/01qc020j.wav,wsj0/si_tr_s/20e/20ea0112.wav
01go031b_1.6869_029c020j_-1.6869.wav,wsj0/si_tr_s/01g/01go031b.wav,wsj0/si_tr_s/029/029c020j.wav
20nc0103_0.27999_01go030a_-0.27999.wav,wsj0/si_tr_s/20n/20nc0103.wav,wsj0/si_tr_s/01g/01go030a.wav
014a010m_0.089436_023c020n_-0.089436.wav,wsj0/si_tr_s/014/014a010m.wav,wsj0/si_tr_s/023/023c020n.wav
401c020m_0.50805_40ha010k_-0.50805.wav,wsj0/si_tr_s/401/401c020m.wav,wsj0/si_tr_s/40h/40ha010k.wav
